"pop_source","run","stratum","prop_stay","ret_time","rmse","ll","implausible_pop","implausible_prop_idp"
"pop_polio_2018",951,"South-Central 2",0.0907755831789691,35.4018427892006,0.151172934288661,-1.43181510449224,0,0.00695970695970696
"pop_polio_2018",952,"Puntland-Somaliland",0.810874767327914,78.7755817860018,0.275306584820316,-2.69846391835694,0.000282406099971759,0.0101666195989833
"pop_polio_2018",952,"South-Central 1",0.758358621998923,47.2934714062191,0.332997124770602,-6.69651595025091,0.000792707094728498,0.00634165675782798
"pop_polio_2018",952,"South-Central 2",0.987298174343538,66.0308535568858,0.268874958363452,-5.20770158212874,0,0.095970695970696
"pop_polio_2018",953,"Puntland-Somaliland",0.871348135231296,42.1972183767348,0.274303883378882,-2.661269158298,0.00028169014084507,0.00957746478873239
"pop_polio_2018",953,"South-Central 1",0.614426948800683,48.4711445013322,0.302376913612286,-5.39441380666002,0.000792707094728498,0.00317082837891399
"pop_polio_2018",953,"South-Central 2",0.868418350615539,17.8268764305324,0.233980691923325,-3.38064716387379,0,0.0380952380952381
"pop_polio_2018",954,"Puntland-Somaliland",0.316546563969692,82.2685284005785,0.231389865419662,-1.66651989063797,0.000278940027894003,0.00334728033472803
"pop_polio_2018",954,"South-Central 1",0.0297656635972671,88.1736961696022,0.266594759340244,-4.12710624618579,0.000396353547364249,0.001585414189457
"pop_polio_2018",954,"South-Central 2",0.117187210825738,95.4933181411768,0.195407116022653,-2.2552472395363,0,0.0194139194139194
"pop_polio_2018",955,"Puntland-Somaliland",0.413124223433202,113.085108241256,0.246526475841365,-1.96279605381124,0.000280112044817927,0.00532212885154062
"pop_polio_2018",955,"South-Central 1",0.291564604592044,17.0153471829011,0.219591084897006,-2.75506570394143,0,0
"pop_polio_2018",955,"South-Central 2",0.761091339284321,29.0157486064793,0.217541463571006,-2.83165559020763,0,0.0249084249084249
"pop_polio_2018",956,"Puntland-Somaliland",0.851414284593426,107.686780425914,0.283676069540114,-2.96643263056118,0.000283205890682526,0.00991220617388842
"pop_polio_2018",956,"South-Central 1",0.537253683721181,106.915158176787,0.330914822102589,-6.63062632006347,0.000792707094728498,0.00396353547364249
"pop_polio_2018",956,"South-Central 2",0.453628349728882,37.5398693631033,0.184256436635035,-1.9970222317979,0,0.0139194139194139
"pop_polio_2018",957,"Puntland-Somaliland",0.13072880153195,100.358150743617,0.228829074561215,-1.6214317490153,0.000278784499581823,0.00446055199330917
"pop_polio_2018",957,"South-Central 1",0.728210755366134,57.6432582847243,0.333086901947065,-6.69876108210515,0.000792707094728498,0.00634165675782798
"pop_polio_2018",957,"South-Central 2",0.790368774793111,91.2396701238153,0.24737193976036,-3.96574006054951,0,0.0684981684981685
"pop_polio_2018",958,"Puntland-Somaliland",0.243741606696276,112.884754507011,0.237645601297413,-1.78895753452308,0.000279563880346659,0.00531171372658653
"pop_polio_2018",958,"South-Central 1",0.155452956774738,91.719035983264,0.280470347468237,-4.59523601084229,0.000396353547364249,0.00198176773682124
"pop_polio_2018",958,"South-Central 2",0.764566334478557,76.3675757870604,0.242192639592464,-3.73549836665695,0,0.0542124542124542
"pop_polio_2018",959,"Puntland-Somaliland",0.232289588729385,67.6985875074244,0.222746308765919,-1.50533187101444,0.000278241513633834,0.00389538119087368
"pop_polio_2018",959,"South-Central 1",0.63090764573263,14.451897428374,0.24898898654623,-3.53336161664132,0.000396353547364249,0.001585414189457
"pop_polio_2018",959,"South-Central 2",0.933682372790063,23.3567781317534,0.248285613118238,-3.98294326748744,0,0.0725274725274725
"pop_polio_2018",960,"Puntland-Somaliland",0.300813815336442,59.0260151091241,0.223273396263488,-1.51449326685058,0.000278241513633834,0.00389538119087368
"pop_polio_2018",960,"South-Central 1",0.53590300350124,109.942793696323,0.331845431335336,-6.65323630399722,0.000792707094728498,0.00594530321046373
"pop_polio_2018",960,"South-Central 2",0.756299537235871,48.1463755250964,0.22949415481751,-3.23808729082159,0,0.0336996336996337
"pop_polio_2018",961,"Puntland-Somaliland",0.0811829828482587,88.0301032494197,0.223449332903183,-1.52039109817283,0.000278473962684489,0.00417710944026733
"pop_polio_2018",961,"South-Central 1",0.679534159370698,40.5700454672019,0.305841065069427,-5.5132517919297,0.000792707094728498,0.00356718192627824
"pop_polio_2018",961,"South-Central 2",0.837886323447106,61.6402560436951,0.245052399914093,-3.85650189112883,0,0.0644688644688645
"pop_polio_2018",962,"Puntland-Somaliland",0.146710952595109,82.9459488247009,0.223933843934081,-1.52921530004949,0.000278473962684489,0.0025062656641604
"pop_polio_2018",962,"South-Central 1",0.171571646293392,92.2180216288876,0.282020949358588,-4.64147370024605,0.000396353547364249,0.00198176773682124
"pop_polio_2018",962,"South-Central 2",0.297262673866004,79.8783159925367,0.199266182547815,-2.34633668267205,0,0.0194139194139194
"pop_polio_2018",963,"Puntland-Somaliland",0.673846318248427,37.4374238627339,0.240573912842921,-1.83500943202987,0.000278862242052426,0.00390407138873397
"pop_polio_2018",963,"South-Central 1",0.597225527159637,10.5649245888956,0.23385169110113,-3.10186265076345,0.000396353547364249,0.00118906064209275
"pop_polio_2018",963,"South-Central 2",0.56237706319429,33.967979631457,0.190661349864851,-2.12474505411967,0,0.0168498168498168
"pop_polio_2018",964,"Puntland-Somaliland",0.2079174414468,110.220402838912,0.235808080575189,-1.75547601676839,0.000279251605696733,0.00530578050823792
"pop_polio_2018",964,"South-Central 1",0.832334201683756,97.887823144834,0.375942850842478,-8.91979274263161,0.000792707094728498,0.0225921521997622
"pop_polio_2018",964,"South-Central 2",0.994278029787587,30.715636131058,0.266508488447189,-5.05476943731295,0,0.095970695970696
"pop_polio_2018",965,"Puntland-Somaliland",0.236358176070731,101.261541186986,0.234208299331229,-1.72300689541413,0.000279095729835334,0.00362824448785934
"pop_polio_2018",965,"South-Central 1",0.748391292967601,99.1107254017568,0.355856334914434,-7.87213588426072,0.000792707094728498,0.00594530321046373
"pop_polio_2018",965,"South-Central 2",0.806173093707999,3.78777682689996,0.189978787799308,-2.08576436228851,0,0.0113553113553114
"pop_polio_2018",966,"Puntland-Somaliland",0.418188469304703,80.397849764673,0.238105024258101,-1.79744970922247,0.000279251605696733,0.00530578050823792
"pop_polio_2018",966,"South-Central 1",0.647312501885463,93.476610453509,0.339597281871571,-7.02639766773604,0.000792707094728498,0.00594530321046373
"pop_polio_2018",966,"South-Central 2",0.646503038770054,64.8253992857158,0.226206921621477,-3.13299590311877,0,0.0322344322344322
"pop_polio_2018",967,"Puntland-Somaliland",0.699639056169428,111.856844902329,0.270026872797435,-2.54149201936844,0.000282007896221094,0.00930626057529611
"pop_polio_2018",967,"South-Central 1",0.598393147788942,40.6747715438541,0.289865698290967,-4.91535965505935,0.000792707094728498,0.00198176773682124
"pop_polio_2018",967,"South-Central 2",0.803111159987981,40.7215454094631,0.236508587354901,-3.49891547252523,0,0.0428571428571429
"pop_polio_2018",968,"Puntland-Somaliland",0.822202553071082,59.950267027427,0.271690064603612,-2.58655791957703,0.00028169014084507,0.00957746478873239
"pop_polio_2018",968,"South-Central 1",0.604690791547298,44.6637057503622,0.296189266310302,-5.15342624997528,0.000792707094728498,0.00237812128418549
"pop_polio_2018",968,"South-Central 2",0.810415259056492,49.4692162391802,0.241822931906825,-3.71555825785413,0,0.0505494505494506
"pop_polio_2018",969,"Puntland-Somaliland",0.432373787085759,38.2328324017592,0.222054886632637,-1.48710557403702,0.000277777777777778,0.00166666666666667
"pop_polio_2018",969,"South-Central 1",0.784056956344051,52.3994242780274,0.339267178771545,-6.99923281541666,0.000792707094728498,0.00554894966309949
"pop_polio_2018",969,"South-Central 2",0.690360837772256,15.9383236450735,0.185336578474396,-1.98984133057684,0,0.0120879120879121
"pop_polio_2018",970,"Puntland-Somaliland",0.309999140444444,109.268223010284,0.240895527859336,-1.8551450478139,0.000279563880346659,0.00531171372658653
"pop_polio_2018",970,"South-Central 1",0.619659418434603,116.162998739405,0.344999408708878,-7.29955765883666,0.000792707094728498,0.00594530321046373
"pop_polio_2018",970,"South-Central 2",0.699671701566083,41.9691272291194,0.219843795553596,-2.91597527113052,0,0.0274725274725275
"pop_polio_2018",971,"Puntland-Somaliland",0.161129719379358,70.0963033644662,0.221431331690503,-1.48056184990836,0.000278241513633834,0.00166944908180301
"pop_polio_2018",971,"South-Central 1",0.388510760169942,76.1215057245416,0.292772485989772,-5.02307008470201,0.000792707094728498,0.00198176773682124
"pop_polio_2018",971,"South-Central 2",0.615261106509483,25.5040343609371,0.186422850714001,-2.02287550326368,0,0.0128205128205128
"pop_polio_2018",972,"Puntland-Somaliland",0.104195384080289,87.959507566337,0.223926331924172,-1.52942934364664,0.000278473962684489,0.00417710944026733
"pop_polio_2018",972,"South-Central 1",0.245376351264538,90.2018230298115,0.287828384332591,-4.84903044048017,0.000792707094728498,0.00198176773682124
"pop_polio_2018",972,"South-Central 2",0.59602453688276,75.5263206826211,0.223610522547383,-3.04641971029005,0,0.0304029304029304
"pop_polio_2018",973,"Puntland-Somaliland",0.469213317419868,98.7534401722392,0.24745565163379,-1.98776461956169,0.000280033604032484,0.00532063847661719
"pop_polio_2018",973,"South-Central 1",0.496545686947415,28.9303374435769,0.252600969376135,-3.67690447970345,0.000396353547364249,0.001585414189457
"pop_polio_2018",973,"South-Central 2",0.922288570643868,37.074448566322,0.253103643369682,-4.22195336091912,0,0.0772893772893773
"pop_polio_2018",974,"Puntland-Somaliland",0.602817556374706,110.795401714458,0.261661089055975,-2.3211184273481,0.000281214848143982,0.00759280089988751
"pop_polio_2018",974,"South-Central 1",0.236744171702536,87.5124994089319,0.285755027139241,-4.7853276114553,0.000792707094728498,0.00198176773682124
"pop_polio_2018",974,"South-Central 2",0.90890756627731,33.1470126354145,0.251040993490438,-4.11931171135315,0,0.0714285714285714
"pop_polio_2018",975,"Puntland-Somaliland",0.530307013631333,31.4381947255724,0.223895111276445,-1.52064901066562,0.000277777777777778,0.00277777777777778
"pop_polio_2018",975,"South-Central 1",0.497532066330779,34.68366197816,0.261822266955972,-3.95471205602556,0.000396353547364249,0.001585414189457
"pop_polio_2018",975,"South-Central 2",0.710159675393952,26.6363682952612,0.204227106738199,-2.44764750262658,0,0.0197802197802198
"pop_polio_2018",976,"Puntland-Somaliland",0.641736531014554,55.8987082417228,0.247065080895183,-1.97760164201142,0.000279563880346659,0.00559127760693318
"pop_polio_2018",976,"South-Central 1",0.438842576961499,46.1461880820873,0.269523251677185,-4.21736108486539,0.000396353547364249,0.00198176773682124
"pop_polio_2018",976,"South-Central 2",0.989833759532077,39.8419204037639,0.265707454859102,-4.97858540661651,0,0.095970695970696
"pop_polio_2018",977,"Puntland-Somaliland",0.58287289218558,53.0112107009206,0.239325472804169,-1.8167635350811,0.000278940027894003,0.00529986052998605
"pop_polio_2018",977,"South-Central 1",0.413271824490046,52.7523065217019,0.273776588434683,-4.35676883528249,0.000396353547364249,0.00198176773682124
"pop_polio_2018",977,"South-Central 2",0.825102382541867,9.34129968305281,0.207657445302987,-2.51850700829249,0,0.0197802197802198
"pop_polio_2018",978,"Puntland-Somaliland",0.497493811398279,71.9972668651969,0.239932406629776,-1.8302253385569,0.000279329608938547,0.00279329608938547
"pop_polio_2018",978,"South-Central 1",0.19467047325382,117.069768439259,0.299267141969561,-5.27837652538585,0.000396353547364249,0.00198176773682124
"pop_polio_2018",978,"South-Central 2",0.343807980716461,11.1991236302019,0.172439749047995,-1.86310128900683,0,0.0043956043956044
"pop_polio_2018",979,"Puntland-Somaliland",0.313444946599659,91.7037785017728,0.235330673797468,-1.74378326788799,0.000279095729835334,0.00530281886687134
"pop_polio_2018",979,"South-Central 1",0.749368267670507,39.3060829987631,0.321635520211822,-6.17394840596933,0.000792707094728498,0.00515259611573524
"pop_polio_2018",979,"South-Central 2",0.913111994365463,39.4617181161733,0.251934167918413,-4.16837693911441,0,0.0754578754578755
"pop_polio_2018",980,"Puntland-Somaliland",0.355891574495472,94.9335322917083,0.238624900887085,-1.80729629520455,0.000279485746226942,0.00503074343208496
"pop_polio_2018",980,"South-Central 1",0.20968956642272,102.954543528324,0.293314364641186,-5.05535052800203,0.000792707094728498,0.00198176773682124
"pop_polio_2018",980,"South-Central 2",0.536359965847572,59.790023488878,0.21096238845183,-2.6577008878437,0,0.0238095238095238
"pop_polio_2018",981,"Puntland-Somaliland",0.634155157112749,108.822354972466,0.263624406989501,-2.3685218571932,0.00028137310073157,0.00506471581316826
"pop_polio_2018",981,"South-Central 1",0.507336769441376,104.721376575364,0.325474379162263,-6.37510590215338,0.000792707094728498,0.00356718192627824
"pop_polio_2018",981,"South-Central 2",0.230526190022705,30.380421803518,0.155292254653734,-1.48900946605308,0,0.00732600732600733
"pop_polio_2018",982,"Puntland-Somaliland",0.177692549435422,112.800146528131,0.233945867520992,-1.71647070156303,0.000279251605696733,0.00279251605696733
"pop_polio_2018",982,"South-Central 1",0.239395456101513,90.3919891341927,0.287493507698801,-4.83646944288576,0.000396353547364249,0.00198176773682124
"pop_polio_2018",982,"South-Central 2",0.490667780249147,23.2036570728698,0.16705053038563,-1.65689403447064,0,0.00952380952380952
"pop_polio_2018",983,"Puntland-Somaliland",0.456150210887427,59.5067755980159,0.232195241216768,-1.68091788479889,0.000278706800445931,0.00501672240802676
"pop_polio_2018",983,"South-Central 1",0.498289219523547,110.91195996997,0.328932678288433,-6.5192566345033,0.000792707094728498,0.00634165675782798
"pop_polio_2018",983,"South-Central 2",0.975298740690341,28.9347717973108,0.261445513610024,-4.69886422353613,0,0.0952380952380952
"pop_polio_2018",984,"Puntland-Somaliland",0.375502435272559,63.2636736009044,0.227884412660835,-1.59976904811458,0.000278629144608526,0.00167177486765116
"pop_polio_2018",984,"South-Central 1",0.454146306488896,74.6464277265021,0.300160999630769,-5.30210997354759,0.000792707094728498,0.00198176773682124
"pop_polio_2018",984,"South-Central 2",0.256493102501146,39.6361657002668,0.163028448604742,-1.59127840967914,0,0.00915750915750916
"pop_polio_2018",985,"Puntland-Somaliland",0.111794743634295,56.639520636972,0.220686502992858,-1.4442144725921,0.000277700638711469,0.00111080255484588
"pop_polio_2018",985,"South-Central 1",0.216814390163403,106.739699468288,0.294869549579413,-5.10410066002216,0.000792707094728498,0.00198176773682124
"pop_polio_2018",985,"South-Central 2",0.678554294861155,8.49647653931286,0.168890418509878,-1.68010667570842,0,0.00769230769230769
"pop_polio_2018",986,"Puntland-Somaliland",0.435923324157018,81.9535468491171,0.239770288203334,-1.83001142272783,0.000279485746226942,0.00447177193963108
"pop_polio_2018",986,"South-Central 1",0.465125233583152,115.889166964334,0.326304636092094,-6.40951377456012,0.000792707094728498,0.00396353547364249
"pop_polio_2018",986,"South-Central 2",0.49629926946573,53.7951632983687,0.202560928369673,-2.42757154769428,0,0.0212454212454212
